0.970,0.055,-0.002
0.971,0.053,-0.000
0.969,0.055,-0.000
0.972,0.052,-0.001
0.970,0.054,-0.000
0.970,0.054,-0.001
0.970,0.054,-0.002
0.970,0.054,-0.001
0.970,0.053,-0.001
0.970,0.054,-0.000
0.969,0.054,-0.000
0.970,0.054,-0.001
0.971,0.053,-0.001
0.970,0.053,-0.001
0.970,0.054,-0.001
0.970,0.053,-0.002
0.970,0.054,-0.001
0.973,0.054,-0.000
0.970,0.053,-0.002
0.970,0.054,-0.000
0.970,0.055,-0.000
0.970,0.053,-0.000
0.970,0.054,-0.000
0.969,0.053,-0.001
0.971,0.054,-0.000
0.968,0.053,-0.001
0.971,0.053,-0.000
0.970,0.054,-0.001
0.969,0.055,-0.001
0.970,0.054,-0.001
0.971,0.054,-0.001
0.969,0.053,-0.002
0.970,0.054,-0.000
0.970,0.054,-0.000
0.970,0.054,-0.000
0.970,0.055,-0.001
0.970,0.054,-0.001
0.969,0.053,-0.001
0.592,0.003,-0.794
0.592,0.002,-0.794
0.592,0.002,-0.794
0.591,0.003,-0.795
0.592,0.002,-0.794
0.591,0.003,-0.794
0.592,0.001,-0.793
0.593,0.002,-0.795
0.591,0.002,-0.794
0.591,0.002,-0.794
0.591,0.002,-0.794
0.592,0.002,-0.794
0.592,0.002,-0.794
0.591,0.002,-0.795
0.591,0.002,-0.793
0.591,0.002,-0.794
0.591,0.002,-0.794
0.592,0.002,-0.796
0.592,0.003,-0.794
0.592,0.002,-0.793
0.592,0.002,-0.795
0.592,0.002,-0.794
0.591,0.002,-0.793
0.591,0.002,-0.795
0.592,0.002,-0.794
0.593,0.002,-0.796
0.592,0.003,-0.794
0.592,0.002,-0.793
0.592,0.002,-0.794
0.592,0.002,-0.793
0.592,0.003,-0.794
0.591,0.003,-0.794
0.592,0.002,-0.795
0.591,0.002,-0.794
0.592,0.002,-0.794
0.591,0.004,-0.795
0.591,0.002,-0.794
0.591,0.002,-0.793
0.592,0.003,-0.793
0.592,0.002,-0.793
0.592,0.003,-0.796
0.591,0.002,-0.794
0.592,0.002,-0.794
0.592,0.003,-0.795
0.591,0.003,-0.793
0.591,0.003,-0.795
0.591,0.003,-0.793
0.591,0.003,-0.794
0.591,0.002,-0.794
0.592,0.003,-0.793
0.591,0.001,-0.794
0.592,0.002,-0.793
0.591,0.002,-0.794
0.592,0.002,-0.794
0.592,0.002,-0.794
0.593,0.002,-0.795
0.592,0.002,-0.794
0.591,0.002,-0.793
0.592,0.002,-0.794
0.591,0.003,-0.794
0.591,0.002,-0.794
0.591,0.002,-0.794
0.591,0.002,-0.793
0.592,0.003,-0.794
0.591,0.002,-0.794
0.592,0.003,-0.794
0.592,0.002,-0.794
0.591,0.002,-0.792
0.592,0.002,-0.795
0.594,0.001,-0.794
0.593,0.003,-0.794
0.591,0.002,-0.794
0.591,0.002,-0.794
0.592,0.002,-0.795
0.591,0.002,-0.793
0.592,0.002,-0.794
0.591,0.002,-0.794
0.591,0.002,-0.794
0.592,0.002,-0.795
0.591,0.001,-0.793
0.592,0.002,-0.793
0.591,0.002,-0.794
0.592,0.003,-0.793
0.592,0.002,-0.796
0.592,0.002,-0.793
0.592,0.002,-0.794
0.592,0.003,-0.793
0.591,0.002,-0.793
0.592,0.002,-0.794
0.592,0.002,-0.793
0.591,0.001,-0.794
0.591,0.002,-0.794
0.591,0.001,-0.795
0.592,0.003,-0.794
0.592,0.001,-0.793
0.592,0.003,-0.793
0.591,0.002,-0.794
0.592,0.001,-0.794
0.592,0.003,-0.795
0.591,0.002,-0.793
-0.611,-0.073,-0.803
-0.612,-0.073,-0.805
-0.611,-0.071,-0.806
-0.610,-0.072,-0.803
-0.611,-0.071,-0.803
-0.610,-0.073,-0.804
-0.611,-0.073,-0.804
-0.611,-0.073,-0.805
-0.611,-0.073,-0.803
-0.610,-0.072,-0.802
-0.610,-0.072,-0.803
-0.610,-0.072,-0.803
-0.611,-0.072,-0.804
-0.611,-0.073,-0.804
-0.611,-0.073,-0.805
-0.611,-0.073,-0.804
-0.610,-0.072,-0.803
-0.610,-0.072,-0.804
-0.611,-0.072,-0.804
-0.611,-0.072,-0.804
-0.610,-0.073,-0.805
-0.611,-0.072,-0.804
-0.611,-0.074,-0.806
-0.611,-0.073,-0.803
-0.611,-0.072,-0.803
-0.611,-0.072,-0.803
-0.611,-0.072,-0.804
-0.611,-0.073,-0.804
-0.610,-0.072,-0.804
-0.611,-0.074,-0.804
-0.610,-0.072,-0.804
-0.611,-0.072,-0.804
-0.611,-0.072,-0.804
-0.610,-0.072,-0.803
-0.610,-0.073,-0.805
-0.611,-0.072,-0.803
-0.611,-0.074,-0.804
-0.612,-0.073,-0.804
-0.611,-0.072,-0.804
-0.611,-0.073,-0.803
-0.610,-0.073,-0.805
-0.610,-0.072,-0.804
-0.610,-0.072,-0.805
-0.611,-0.073,-0.804
-0.610,-0.073,-0.804
-0.610,-0.072,-0.803
-0.612,-0.073,-0.805
-0.611,-0.073,-0.805
-0.610,-0.073,-0.804
-0.611,-0.073,-0.804
-0.610,-0.073,-0.804
-0.611,-0.073,-0.804
-0.612,-0.072,-0.804
-0.612,-0.073,-0.804
-0.610,-0.073,-0.804
-0.610,-0.072,-0.804
-0.611,-0.073,-0.805
-0.611,-0.072,-0.804
-0.610,-0.073,-0.804
-0.610,-0.073,-0.804
-0.610,-0.073,-0.803
-0.610,-0.072,-0.804
-0.612,-0.072,-0.806
-0.611,-0.072,-0.803
-0.610,-0.073,-0.803
-0.610,-0.072,-0.804
-0.611,-0.074,-0.804
-0.610,-0.073,-0.805
-0.611,-0.072,-0.804
-0.610,-0.072,-0.804
-0.610,-0.073,-0.806
-0.610,-0.074,-0.804
-0.611,-0.073,-0.804
-0.611,-0.073,-0.805
-0.610,-0.072,-0.805
-0.610,-0.072,-0.804
-0.610,-0.073,-0.804
-0.610,-0.073,-0.804
-0.610,-0.072,-0.806
-0.610,-0.073,-0.804
-0.610,-0.073,-0.804
-0.610,-0.072,-0.803
-0.610,-0.073,-0.805
-0.611,-0.073,-0.805
-0.611,-0.073,-0.804
-0.610,-0.072,-0.804
-0.610,-0.073,-0.803
-0.610,-0.073,-0.804
-0.611,-0.073,-0.805
-0.611,-0.072,-0.805
-0.609,-0.073,-0.804
-0.610,-0.073,-0.803
-0.610,-0.072,-0.804
-0.611,-0.072,-0.805
-0.610,-0.073,-0.805
-0.609,-0.073,-0.803
-0.610,-0.073,-0.803
-0.612,-0.073,-0.804
-0.610,-0.074,-0.804
-0.610,-0.073,-0.804
-1.018,-0.063,0.003
-1.021,-0.064,0.002
-1.023,-0.064,0.001
-1.018,-0.063,0.001
-1.017,-0.064,0.002
-1.018,-0.063,0.001
-1.020,-0.063,0.003
-1.016,-0.063,0.002
-1.017,-0.063,0.003
-1.019,-0.064,0.002
-1.021,-0.063,0.001
-1.022,-0.064,0.002
-1.018,-0.062,0.002
-1.019,-0.063,0.003
-1.017,-0.063,0.002
-1.019,-0.064,0.003
-1.023,-0.063,0.002
-1.021,-0.063,0.003
-1.021,-0.063,0.003
-1.016,-0.063,0.002
-1.023,-0.064,0.002
-1.023,-0.064,0.002
-1.019,-0.064,0.003
-1.019,-0.063,0.001
-1.017,-0.064,0.002
-1.018,-0.064,0.002
-1.016,-0.064,0.002
-1.019,-0.063,0.002
-1.022,-0.064,0.002
-1.024,-0.063,0.002
-1.018,-0.064,0.002
-1.019,-0.064,0.003
-1.016,-0.062,0.002
-1.020,-0.063,0.003
-1.022,-0.063,0.002
-1.021,-0.064,0.002
-1.016,-0.064,0.002
-1.018,-0.064,0.003
-1.017,-0.063,0.002
-1.023,-0.063,0.001
-1.020,-0.063,0.003
-1.017,-0.063,0.003
-1.016,-0.063,0.002
-1.018,-0.063,0.002
-1.022,-0.062,0.002
-1.022,-0.062,0.002
-1.020,-0.064,0.002
-1.020,-0.064,0.001
-1.018,-0.064,0.003
-1.017,-0.064,0.002
-1.021,-0.063,0.002
-1.024,-0.064,0.003
-1.021,-0.064,0.003
-1.020,-0.063,0.002
-1.019,-0.063,0.002
-1.021,-0.064,0.004
-1.021,-0.064,0.002
-1.021,-0.063,0.003
-1.020,-0.064,0.002
-1.021,-0.063,0.003
-1.020,-0.064,0.002
-1.020,-0.063,0.002
-1.020,-0.063,0.002
-1.018,-0.064,0.002
-1.020,-0.064,0.003
-1.020,-0.064,0.003
-1.019,-0.064,0.002
-1.020,-0.064,0.003
-1.019,-0.063,0.002
-1.020,-0.063,0.002
-1.020,-0.065,0.003
-1.020,-0.064,0.002
-1.021,-0.064,0.003
-1.020,-0.063,0.002
-1.021,-0.063,0.002
-1.020,-0.064,0.002
-1.020,-0.064,0.002
-1.020,-0.064,0.001
-1.020,-0.063,0.002
-1.022,-0.064,0.003
-1.020,-0.063,0.003
-1.020,-0.063,0.002
-1.020,-0.064,0.002
-1.020,-0.063,0.002
-1.019,-0.065,0.003
-1.019,-0.064,0.002
-1.020,-0.063,0.003
-1.020,-0.063,0.003
-1.020,-0.064,0.002
-1.020,-0.064,0.002
-1.020,-0.063,0.004
-1.020,-0.064,0.002
-1.020,-0.064,0.002
-1.020,-0.064,0.002
-1.020,-0.063,0.002
-1.021,-0.064,0.002
-1.021,-0.064,0.003
-1.020,-0.063,0.003
-1.020,-0.063,0.002
-1.019,-0.064,0.003
-0.581,-0.010,0.834
-0.579,-0.010,0.834
-0.581,-0.011,0.837
-0.580,-0.010,0.834
-0.579,-0.012,0.834
-0.580,-0.010,0.834
-0.579,-0.010,0.834
-0.579,-0.010,0.834
-0.580,-0.011,0.834
-0.580,-0.010,0.835
-0.580,-0.010,0.834
-0.580,-0.011,0.834
-0.580,-0.011,0.835
-0.580,-0.010,0.834
-0.579,-0.010,0.833
-0.580,-0.010,0.834
-0.580,-0.011,0.835
-0.580,-0.011,0.835
-0.581,-0.011,0.835
-0.580,-0.010,0.834
-0.580,-0.010,0.834
-0.579,-0.010,0.834
-0.581,-0.011,0.835
-0.580,-0.010,0.835
-0.579,-0.010,0.834
-0.579,-0.011,0.834
-0.581,-0.011,0.838
-0.581,-0.010,0.834
-0.581,-0.010,0.835
-0.580,-0.011,0.834
-0.580,-0.011,0.834
-0.579,-0.011,0.833
-0.579,-0.010,0.834
-0.580,-0.010,0.837
-0.581,-0.010,0.835
-0.579,-0.011,0.834
-0.580,-0.010,0.833
-0.579,-0.011,0.833
-0.580,-0.010,0.835
-0.580,-0.010,0.834
-0.580,-0.011,0.836
-0.580,-0.010,0.833
-0.580,-0.011,0.834
-0.581,-0.010,0.835
-0.581,-0.011,0.836
-0.579,-0.010,0.835
-0.580,-0.011,0.834
-0.579,-0.010,0.834
-0.580,-0.011,0.834
-0.580,-0.010,0.835
-0.579,-0.010,0.835
-0.579,-0.011,0.834
-0.580,-0.011,0.833
-0.580,-0.010,0.833
-0.581,-0.010,0.834
-0.579,-0.011,0.834
-0.580,-0.010,0.835
-0.580,-0.011,0.834
-0.579,-0.010,0.835
-0.579,-0.010,0.835
-0.581,-0.010,0.835
-0.580,-0.011,0.834
-0.579,-0.010,0.835
-0.579,-0.010,0.834
-0.581,-0.010,0.836
-0.581,-0.010,0.835
-0.580,-0.010,0.834
-0.579,-0.010,0.833
-0.580,-0.010,0.834
-0.579,-0.010,0.834
-0.580,-0.010,0.835
-0.580,-0.010,0.835
-0.579,-0.010,0.834
-0.579,-0.010,0.834
-0.579,-0.010,0.834
-0.579,-0.010,0.835
-0.579,-0.010,0.836
-0.580,-0.010,0.835
-0.579,-0.011,0.835
-0.581,-0.010,0.834
-0.579,-0.010,0.835
-0.579,-0.010,0.834
-0.580,-0.010,0.834
-0.580,-0.010,0.835
-0.581,-0.010,0.833
-0.579,-0.010,0.834
-0.579,-0.011,0.834
-0.579,-0.011,0.834
-0.579,-0.011,0.838
-0.580,-0.011,0.834
-0.580,-0.010,0.834
-0.581,-0.010,0.834
-0.580,-0.010,0.834
-0.579,-0.011,0.835
-0.580,-0.011,0.836
-0.580,-0.011,0.836
-0.580,-0.010,0.835
-0.579,-0.010,0.834
-0.580,-0.009,0.835
-0.579,-0.010,0.834
0.003,0.990,-0.082
0.001,0.992,-0.082
0.002,0.990,-0.082
0.003,0.989,-0.082
0.002,0.992,-0.082
0.004,0.990,-0.081
0.002,0.991,-0.082
0.003,0.992,-0.082
0.004,0.990,-0.082
0.003,0.992,-0.083
0.003,0.990,-0.082
0.003,0.990,-0.081
0.003,0.992,-0.082
0.002,0.989,-0.082
0.003,0.992,-0.082
0.003,0.991,-0.082
0.002,0.990,-0.082
0.003,0.992,-0.082
0.003,0.990,-0.081
0.003,0.992,-0.082
0.003,0.992,-0.082
0.002,0.989,-0.083
0.004,0.992,-0.082
0.003,0.990,-0.083
0.002,0.992,-0.082
0.002,0.993,-0.082
0.002,0.991,-0.081
0.002,0.991,-0.082
0.003,0.990,-0.082
0.003,0.990,-0.082
0.003,0.992,-0.083
0.003,0.990,-0.082
0.003,0.991,-0.082
0.002,0.991,-0.082
0.003,0.989,-0.082
0.002,0.990,-0.082
0.003,0.993,-0.083
0.003,0.990,-0.082
0.003,0.992,-0.083
0.002,0.989,-0.082
0.003,0.990,-0.082
0.002,0.992,-0.082
0.003,0.989,-0.081
0.001,0.992,-0.082
0.003,0.990,-0.083
0.002,0.990,-0.082
0.004,0.992,-0.082
0.003,0.990,-0.082
0.002,0.992,-0.081
0.004,0.990,-0.081
0.002,0.990,-0.082
0.004,0.992,-0.082
0.003,0.989,-0.083
0.004,0.991,-0.083
0.003,0.991,-0.082
0.003,0.990,-0.081
0.002,0.993,-0.083
0.003,0.991,-0.082
0.003,0.991,-0.082
0.003,0.990,-0.082
0.003,0.990,-0.083
0.003,0.992,-0.083
0.003,0.991,-0.081
0.003,0.992,-0.082
0.001,0.993,-0.081
0.004,0.991,-0.082
0.003,0.991,-0.082
0.002,0.989,-0.082
0.002,0.991,-0.082
0.003,0.993,-0.082
0.003,0.989,-0.082
0.002,0.991,-0.081
0.003,0.990,-0.081
0.002,0.990,-0.082
0.003,0.992,-0.082
0.003,0.990,-0.082
0.004,0.993,-0.082
0.003,0.992,-0.081
0.002,0.990,-0.082
0.003,0.991,-0.081
0.003,0.990,-0.082
0.002,0.992,-0.081
0.003,0.991,-0.082
0.002,0.991,-0.081
0.003,0.992,-0.082
0.003,0.990,-0.081
0.003,0.990,-0.082
0.002,0.992,-0.082
0.002,0.990,-0.082
0.003,0.992,-0.081
0.003,0.989,-0.081
0.002,0.991,-0.082
0.002,0.991,-0.082
0.004,0.989,-0.082
0.002,0.993,-0.082
0.003,0.993,-0.082
0.003,0.990,-0.081
0.002,0.993,-0.082
0.004,0.989,-0.081
0.002,0.993,-0.082
0.613,-0.755,0.121
0.610,-0.753,0.119
0.613,-0.757,0.121
0.612,-0.754,0.121
0.613,-0.757,0.119
0.611,-0.756,0.121
0.614,-0.760,0.120
0.611,-0.752,0.121
0.615,-0.759,0.121
0.610,-0.751,0.122
0.615,-0.760,0.121
0.612,-0.756,0.121
0.612,-0.756,0.120
0.615,-0.759,0.120
0.610,-0.752,0.119
0.614,-0.758,0.120
0.609,-0.752,0.121
0.611,-0.755,0.121
0.611,-0.756,0.121
0.610,-0.753,0.121
0.614,-0.757,0.121
0.610,-0.755,0.122
0.614,-0.757,0.120
0.613,-0.757,0.120
0.611,-0.754,0.121
0.614,-0.756,0.120
0.612,-0.755,0.120
0.612,-0.754,0.120
0.611,-0.756,0.121
0.613,-0.755,0.120
0.612,-0.755,0.122
0.611,-0.753,0.121
0.613,-0.756,0.120
0.611,-0.755,0.121
0.613,-0.755,0.121
0.611,-0.756,0.121
0.612,-0.755,0.119
0.612,-0.756,0.120
0.612,-0.756,0.121
0.612,-0.756,0.121
0.614,-0.756,0.120
0.613,-0.756,0.121
0.611,-0.756,0.121
0.613,-0.755,0.120
0.611,-0.756,0.121
0.614,-0.756,0.122
0.613,-0.756,0.120
0.611,-0.757,0.121
0.613,-0.755,0.120
0.611,-0.756,0.122
0.611,-0.756,0.121
0.613,-0.755,0.121
0.611,-0.756,0.121
0.614,-0.755,0.120
0.611,-0.756,0.120
0.614,-0.757,0.121
0.612,-0.756,0.121
0.612,-0.756,0.122
0.613,-0.755,0.120
0.611,-0.756,0.121
0.613,-0.756,0.120
0.612,-0.756,0.121
0.611,-0.755,0.120
0.612,-0.755,0.120
0.612,-0.756,0.120
0.611,-0.755,0.121
0.612,-0.755,0.121
0.613,-0.756,0.121
0.613,-0.755,0.120
0.613,-0.756,0.120
0.613,-0.755,0.121
0.613,-0.755,0.120
0.612,-0.755,0.121
0.613,-0.756,0.120
0.612,-0.756,0.121
0.612,-0.755,0.120
0.612,-0.755,0.121
0.612,-0.756,0.120
0.613,-0.755,0.120
0.611,-0.755,0.122
0.611,-0.756,0.121
0.613,-0.756,0.120
0.612,-0.756,0.121
0.611,-0.755,0.120
0.612,-0.755,0.121
0.612,-0.756,0.121
0.612,-0.755,0.120
0.612,-0.756,0.122
0.612,-0.755,0.120
0.612,-0.755,0.121
0.613,-0.756,0.121
0.612,-0.756,0.121
0.612,-0.756,0.122
0.613,-0.756,0.120
0.613,-0.755,0.120
0.612,-0.756,0.120
0.613,-0.756,0.120
0.612,-0.756,0.121
0.612,-0.756,0.120
0.612,-0.756,0.122
-0.638,0.786,0.000
-0.635,0.782,0.000
-0.638,0.786,-0.001
-0.638,0.786,-0.000
-0.636,0.783,0.000
-0.639,0.787,-0.001
-0.638,0.786,-0.001
-0.634,0.781,-0.000
-0.634,0.782,-0.001
-0.637,0.784,0.000
-0.637,0.784,-0.001
-0.634,0.781,-0.001
-0.635,0.782,-0.001
-0.636,0.785,-0.002
-0.637,0.784,-0.001
-0.639,0.787,-0.000
-0.637,0.785,-0.002
-0.635,0.782,-0.001
-0.636,0.785,0.000
-0.635,0.783,-0.001
-0.635,0.781,0.000
-0.638,0.786,0.000
-0.636,0.784,0.000
-0.637,0.786,0.000
-0.639,0.786,-0.001
-0.637,0.786,-0.001
-0.637,0.786,-0.001
-0.637,0.783,0.001
-0.637,0.786,0.000
-0.636,0.784,-0.001
-0.639,0.786,-0.002
-0.637,0.785,-0.000
-0.636,0.783,0.000
-0.637,0.786,0.000
-0.634,0.782,-0.001
-0.637,0.785,0.000
-0.639,0.785,-0.001
-0.633,0.782,0.000
-0.639,0.786,-0.001
-0.637,0.786,0.000
-0.638,0.786,-0.000
-0.638,0.786,-0.000
-0.637,0.785,0.000
-0.637,0.785,0.000
-0.637,0.785,-0.000
-0.634,0.783,-0.001
-0.635,0.784,-0.002
-0.637,0.787,-0.001
-0.639,0.786,0.030
-0.636,0.783,0.000
-0.636,0.784,0.000
-0.637,0.786,-0.001
-0.638,0.786,-0.000
-0.635,0.785,0.000
-0.637,0.786,0.000
-0.634,0.783,-0.002
-0.637,0.784,0.000
-0.637,0.786,0.000
-0.638,0.786,-0.000
-0.637,0.783,0.000
-0.637,0.786,-0.001
-0.636,0.786,0.000
-0.635,0.782,-0.000
-0.637,0.786,-0.001
-0.638,0.785,-0.001
-0.636,0.785,0.000
-0.637,0.782,-0.001
-0.637,0.785,-0.000
-0.637,0.786,-0.001
-0.635,0.785,-0.001
-0.638,0.785,-0.001
-0.633,0.782,0.000
-0.636,0.784,-0.002
-0.635,0.784,0.000
-0.635,0.785,0.001
-0.637,0.786,-0.001
-0.637,0.786,-0.000
-0.637,0.787,0.000
-0.638,0.786,-0.001
-0.636,0.783,-0.002
-0.635,0.784,-0.002
-0.634,0.783,0.000
-0.636,0.787,0.000
-0.634,0.782,-0.002
-0.639,0.786,-0.001
-0.638,0.786,0.001
-0.635,0.784,0.000
-0.638,0.786,0.000
-0.635,0.783,-0.001
-0.638,0.786,-0.000
-0.638,0.786,0.000
-0.638,0.786,0.000
-0.635,0.784,-0.000
-0.633,0.782,-0.001
-0.636,0.784,0.000
-0.634,0.784,0.000
-0.638,0.786,0.000
-0.634,0.784,-0.001
-0.635,0.784,0.000
-0.634,0.782,-0.001
-0.745,-0.684,0.041
-0.744,-0.684,0.041
-0.745,-0.686,0.041
-0.746,-0.686,0.041
-0.744,-0.684,0.041
-0.743,-0.683,0.040
-0.745,-0.685,0.041
-0.746,-0.686,0.042
-0.747,-0.686,0.042
-0.745,-0.685,0.041
-0.746,-0.684,0.041
-0.744,-0.684,0.041
-0.743,-0.685,0.042
-0.746,-0.685,0.041
-0.745,-0.686,0.041
-0.744,-0.685,0.042
-0.746,-0.685,0.040
-0.746,-0.685,0.041
-0.747,-0.686,0.042
-0.745,-0.685,0.041
-0.745,-0.685,0.040
-0.746,-0.684,0.041
-0.745,-0.684,0.042
-0.744,-0.683,0.040
-0.746,-0.686,0.042
-0.744,-0.684,0.042
-0.746,-0.686,0.042
-0.746,-0.686,0.042
-0.745,-0.684,0.041
-0.744,-0.684,0.041
-0.745,-0.684,0.040
-0.744,-0.685,0.041
-0.746,-0.686,0.042
-0.746,-0.685,0.041
-0.747,-0.686,0.041
-0.745,-0.683,0.041
-0.746,-0.685,0.042
-0.747,-0.686,0.041
-0.746,-0.685,0.041
-0.746,-0.686,0.042
-0.745,-0.684,0.041
-0.744,-0.684,0.040
-0.746,-0.685,0.041
-0.745,-0.686,0.041
-0.746,-0.684,0.041
-0.745,-0.684,0.041
-0.744,-0.684,0.040
-0.744,-0.684,0.042
-0.747,-0.686,0.041
-0.746,-0.684,0.042
-0.746,-0.684,0.041
-0.744,-0.684,0.041
-0.745,-0.685,0.042
-0.746,-0.685,0.040
-0.745,-0.685,0.041
-0.746,-0.685,0.042
-0.745,-0.684,0.041
-0.744,-0.684,0.041
-0.746,-0.686,0.042
-0.747,-0.685,0.041
-0.747,-0.685,0.041
-0.745,-0.685,0.041
-0.746,-0.684,0.041
-0.746,-0.686,0.040
-0.746,-0.685,0.041
-0.746,-0.685,0.042
-0.744,-0.684,0.041
-0.744,-0.684,0.040
-0.746,-0.685,0.042
-0.746,-0.687,0.041
-0.747,-0.685,0.041
-0.745,-0.685,0.041
-0.743,-0.684,0.041
-0.745,-0.684,0.042
-0.745,-0.685,0.042
-0.745,-0.685,0.041
-0.744,-0.684,0.041
-0.745,-0.683,0.041
-0.746,-0.685,0.041
-0.746,-0.687,0.041
-0.745,-0.685,0.042
-0.746,-0.685,0.041
-0.745,-0.684,0.041
-0.745,-0.685,0.041
-0.746,-0.685,0.041
-0.748,-0.686,0.042
-0.746,-0.686,0.041
-0.745,-0.684,0.041
-0.745,-0.684,0.042
-0.745,-0.684,0.042
-0.746,-0.686,0.041
-0.746,-0.685,0.041
-0.747,-0.685,0.042
-0.745,-0.685,0.042
-0.744,-0.684,0.041
-0.745,-0.684,0.041
-0.746,-0.686,0.042
-0.746,-0.686,0.042
-0.746,-0.685,0.041
-0.745,-0.684,0.042
0.071,-0.987,0.056
0.071,-0.988,0.058
0.071,-0.991,0.058
0.070,-0.988,0.057
0.073,-0.991,0.058
0.071,-0.989,0.057
0.071,-0.989,0.056
0.071,-0.990,0.059
0.070,-0.989,0.057
0.073,-0.990,0.057
0.072,-0.989,0.058
0.072,-0.987,0.058
0.070,-0.990,0.059
0.070,-0.988,0.057
0.072,-0.989,0.058
0.072,-0.989,0.058
0.071,-0.990,0.058
0.071,-0.991,0.059
0.070,-0.987,0.056
0.072,-0.989,0.058
0.072,-0.988,0.059
0.071,-0.988,0.058
0.071,-0.989,0.058
0.071,-0.987,0.057
0.072,-0.990,0.057
0.073,-0.989,0.058
0.070,-0.987,0.058
0.070,-0.990,0.058
0.072,-0.989,0.057
0.072,-0.988,0.058
0.072,-0.990,0.058
0.071,-0.988,0.057
0.072,-0.990,0.058
0.071,-0.989,0.059
0.071,-0.987,0.058
0.072,-0.991,0.058
0.070,-0.986,0.057
0.071,-0.988,0.057
0.072,-0.989,0.057
0.071,-0.989,0.057
0.071,-0.989,0.058
0.071,-0.988,0.058
0.071,-0.989,0.058
0.071,-0.990,0.058
0.071,-0.986,0.058
0.072,-0.989,0.058
0.071,-0.989,0.058
0.073,-0.986,0.057
0.071,-0.990,0.058
0.070,-0.986,0.057
0.071,-0.989,0.057
0.071,-0.989,0.058
0.071,-0.988,0.059
0.072,-0.990,0.059
0.070,-0.987,0.058
0.072,-0.990,0.058
0.071,-0.990,0.057
0.072,-0.987,0.058
0.072,-0.990,0.058
0.071,-0.987,0.058
0.071,-0.989,0.058
0.071,-0.990,0.059
0.071,-0.989,0.057
0.072,-0.990,0.058
0.070,-0.986,0.057
0.071,-0.989,0.057
0.071,-0.988,0.059
0.071,-0.988,0.058
0.072,-0.990,0.057
0.070,-0.988,0.058
0.072,-0.989,0.057
0.072,-0.990,0.058
0.070,-0.987,0.058
0.071,-0.990,0.059
0.071,-0.987,0.059
0.072,-0.989,0.057
0.072,-0.990,0.058
0.071,-0.988,0.056
0.071,-0.989,0.059
0.072,-0.989,0.058
0.070,-0.986,0.057
0.072,-0.990,0.058
0.071,-0.987,0.058
0.072,-0.990,0.057
0.072,-0.989,0.058
0.071,-0.988,0.057
0.072,-0.990,0.059
0.070,-0.987,0.058
0.072,-0.991,0.059
0.072,-0.991,0.058
0.072,-0.988,0.058
0.072,-0.990,0.058
0.070,-0.986,0.058
0.072,-0.989,0.058
0.072,-0.990,0.059
0.070,-0.988,0.057
0.071,-0.990,0.058
0.071,-0.988,0.058
0.070,-0.988,0.057
0.072,-0.990,0.058
0.796,-0.560,0.067
0.796,-0.560,0.066
0.797,-0.560,0.066
0.795,-0.560,0.066
0.797,-0.560,0.066
0.796,-0.560,0.066
0.798,-0.560,0.066
0.796,-0.560,0.066
0.797,-0.559,0.066
0.797,-0.559,0.066
0.796,-0.560,0.066
0.798,-0.559,0.066
0.798,-0.561,0.067
0.797,-0.560,0.066
0.797,-0.560,0.066
0.796,-0.560,0.066
0.797,-0.560,0.066
0.796,-0.560,0.067
0.797,-0.560,0.066
0.798,-0.559,0.066
0.797,-0.560,0.067
0.796,-0.560,0.066
0.798,-0.559,0.066
0.795,-0.561,0.067
0.796,-0.560,0.067
0.797,-0.560,0.065
0.797,-0.560,0.067
0.798,-0.560,0.066
0.795,-0.560,0.067
0.797,-0.560,0.067
0.796,-0.561,0.066
0.796,-0.560,0.066
0.797,-0.559,0.066
0.796,-0.560,0.066
0.798,-0.560,0.066
0.796,-0.560,0.066
0.797,-0.560,0.066
0.796,-0.559,0.065
0.795,-0.561,0.066
0.797,-0.560,0.066
0.796,-0.561,0.066
0.797,-0.560,0.066
0.795,-0.560,0.067
0.797,-0.560,0.066
0.800,-0.562,0.067
0.797,-0.561,0.065
0.796,-0.560,0.066
0.797,-0.559,0.066
0.796,-0.560,0.066
0.796,-0.560,0.066
0.796,-0.562,0.067
0.797,-0.560,0.067
0.796,-0.560,0.066
0.797,-0.559,0.066
0.797,-0.560,0.066
0.796,-0.560,0.067
0.796,-0.560,0.066
0.797,-0.561,0.066
0.796,-0.561,0.067
0.797,-0.561,0.066
0.798,-0.559,0.065
0.796,-0.561,0.067
0.797,-0.560,0.066
0.797,-0.561,0.066
0.796,-0.560,0.066
0.796,-0.559,0.066
0.797,-0.562,0.066
0.797,-0.560,0.067
0.796,-0.561,0.066
0.795,-0.560,0.065
0.797,-0.561,0.067
0.795,-0.560,0.067
0.798,-0.560,0.066
0.794,-0.559,0.065
0.798,-0.561,0.066
0.798,-0.561,0.067
0.795,-0.560,0.065
0.799,-0.561,0.067
0.794,-0.559,0.065
0.798,-0.561,0.067
0.795,-0.559,0.066
0.799,-0.559,0.066
0.797,-0.560,0.066
0.797,-0.560,0.067
0.800,-0.563,0.066
0.794,-0.559,0.066
0.800,-0.562,0.067
0.793,-0.557,0.065
0.796,-0.561,0.067
0.796,-0.560,0.065
0.791,-0.557,0.064
0.802,-0.562,0.068
0.795,-0.559,0.066
0.792,-0.557,0.064
0.800,-0.562,0.068
0.794,-0.559,0.066
